"395.5,1281.225,2547,1962.493,8449,175.207,329.035,135,568.3,4347,4495.26,533.996,329.153,160.175,254.15,1828.625,1158.22,609.69,4333.85,1686.5,7141,3199.75,1318.434,2186,838.175,847,827.52,232.39,853.33,5052.8,3248.5,762.72,39,333.878,255.08,352.434,34240,14033,3260.96,36316,198.3,2675.655,630.396,3580.6,301.368,255.987,496.65,1526.225,601.615,690.1,1102.21,5191.397,232.46,403.291,2070.55,1875,1114.47,302.641,362.566,1577.225,7756,2140,1026.8,1528.6,161.451,3228.5,308.936,24493,1502.8,19288,1119.7,1194.175,595.9,376.467,1647.5,8661,3487.514,175.255,841.24,349.805,576.375,1865.6,345.73,347.527,585.675,1098.44,16227.3,291.31,34200,678.375,1010.176,6937.95,776.262,4957.88,367.31,9564,326.082,4424.5,764.35,770.574,4142.5,419.056,1422.6,551.32,644.21,723.287,547.2,1984.5,1149.948,25230,604.209,363.25,49582.5,24645.5,372.8,359.575,1008.53,3045.145,840.972,15993.75,685.439,7430.15,700.5,661.41,8140,1301.175,3713,7112.4,638.303,217.113,379.366,421.9,3671,201.728,1010.2,1313.9,2150.5,477.65,426.749,5607.4,1037.5,1272.656,1616.26,1580.219,454.771,6631.5,714.288,340.56,2882.4,32171,71421,644.875,2820.5,279.945,788.48,1601.45,781.53,6058,2611.4,2546,676,34512.5,613.325,538.625,424.55,659.679,804.718,101.25,67.74,351.594,19182.5,654.65,535.05,788.25,367.32,367.908,2045.35,407.009,17788.5,2337.15,661.146,6761.72,3098.626,2210.875,2213.75,1011.52,2036.27,2062.45,1424.22,1325.6,1548.8,88.308,1856.925,444.349,277.075,3293.26,447.72,2877.035,258.95,933.625,430.5,6868.5,854.175,412.59,1354.698,617.469,2301.699,2709.2,500.875,498.6,2956,0,982.251,573,708.121,775.32,2510.49,556.592,2498.269,1085.813,683,1339.307,747.225,916.26,162.724,335.415,224.25,709.463,278.967,502.85,1427.58,4632.4,2156.9,694.286,447.18,409.815,4723.875,517,592.846,174.7,2934.375,1652.8,1543.88,1346.4,863.775,458.182,280.771,989.25,161,745.5,9883,624.105,340.633,246.9,1836.475,448.22,684.625,1023.442,21.7,540.69,477.094,215.019,247.363,714.18,8287,961.637,2965,793.1,482.24,1048.25,1093.45,2911,5327.5,389.55,590.975,3672.72,4301.15,557.236,2064.703,3606.924,301.422,1028.5,5555.5,374.669,5454,6837,565.1,275.922,293.979,22967.5,13969,2110.425,243.833,184.346,344.392,1700.4,127.375,491.068,339.76,218.15,4739.1,1124.5,563.5,164.563,13079.225,16854.5,497.5,321.1,41.725,1055,334.5,113424,446.676,385.038,763.162,387,34726.1"
"395.74,1393.375,2749,1743.285,7219,162.195,365.54,116.25,599.43,4050,5428.739,534.122,327.409,138.8,247.05,1695.875,1324.68,599.505,3718.3,1738.75,7331.5,3091.25,1217.512,2220,817.1,764.5,826.84,239.76,685.42,5189.8,3147.625,805.59,36.625,392.057,264.82,225.319,30576,13517,3119.38,35148,200.97,2833.395,607.401,3565.8,434.477,274.014,530.8,1661.625,620.177,683.2,1068.96,5139.462,199.74,387.838,1898.6,1839.5,1046.044,286.643,378.667,1747.39,8310.5,1914.5,1108.25,1542.175,165.04,3295.25,318.321,24137,1433.2,19040.5,1126.3,1147.65,603.7,322.423,1633.6,9007,3278.784,201.8,884.2,348.987,597.8,1781.5,338.93,320.269,605.075,1745.13,16384.2,288.955,33480.5,195,1012.944,6740.025,709.159,7299,367.69,9389.5,330.895,5119.6,810.4,817.909,4118.75,412.375,1319.25,526.464,660.67,734.158,657.9,1989.5,1119.564,24745.5,720.916,620.778,45197.5,25402,291.8,353.175,977,3074.129,536.488,14247.5,737.127,7230.1,661.25,639.99,7253.8,1318.475,3448.5,7134,684.963,259.683,308.487,504.5,3640,222.96,1034.2,1254.975,2249,469.1,423.625,5581.7,996.5,1421.915,1614.2,1502.591,373.912,6945.5,712.79,318.33,2664.2,33401,66006,712.575,3013,283.065,810.95,1563,790.95,5780,2370.15,2551.2,654.455,32845,621.25,571.9,509.25,664.712,777.914,101.1,29.73,352.06,18325.5,702.15,541.67,678.75,360.416,343.332,1953.95,391.543,18243,2422.65,631.525,6745.76,2828.815,2311.875,1531.5,1062.78,2042.54,1817.8,1297.52,1294.44,1670.84,72.46,1764.45,417.577,280.425,3255.06,451.125,2771.685,257.44,950.75,407,6622.5,907.175,396.915,1527.434,773.839,2387.207,2754,508.275,498.025,3056,0,1088.812,540.375,786.253,798.02,2174.085,525.996,2472.902,1251.975,681.2,1357.023,732.33,839.55,170.94,323.49,214.92,713.537,269.013,640.5,1444.78,4732.4,2360.7,738.376,434.96,560.19,4792.875,516,1387.076,180.9,2920.125,1655.575,1581,1300,807.425,369.551,274.058,1007.95,187.375,724.98,23647,537.74,355.589,271.561,1890.625,449.41,694.625,944.732,20.9,527.29,494.464,205.022,247.496,773.68,7470.5,773.736,3326.5,804.4,467.98,1070.25,1079.27,2979,5407.5,461.175,683.375,3448.68,4762.65,592.173,2146.899,3700.968,291.381,1024.5,5211.5,378.108,5637,6787.5,568.3,316.839,305.714,23017.5,13916,1895.125,363.081,185.123,346.681,1397.7,110.95,527.124,321.045,238.75,4389,898.95,685,167.521,14004.225,16124,310,311.97,56.175,1052.8,334.1,132289.2,450.725,401.628,716.876,338.79,38360.9"
"389.25,1188.9,3450,1657.411,7001,141.768,312.79,130.75,678.28,3790.5,5927.244,512.208,325.564,130.9,268.7,1694.625,1338.56,562.05,3430.75,1519.125,7039,3025.31,1101.336,2214,778.325,574.5,851.2,216.22,682.11,5075,3179.625,828.69,37,332.006,245.85,225.28,27928,11790,2992.6,27720,233.69,3069.315,622.377,2787.9,392.188,317.065,514.75,1700.725,481.695,678.8,1143.69,4352.459,184.18,338.623,1507.1,1751,986.885,280.772,387.697,1699.695,7912,1847.5,1088.32,1562.1,168.331,3052.5,314.332,24078,1406.6,18636,1106.1,1177.125,590.2,449.398,1471.9,8448,3118.902,206.455,845.63,355.229,577.1,1649.5,332.03,309.553,634.45,2375.47,16483.05,259.855,33904,570.75,1049.896,5760.3,724.927,7205.75,389.505,9177,310.772,5421.85,754.05,812.015,4160,417.912,1323.65,506.946,713.27,620.072,576.7,2031.5,1040.89,24522,750.161,608.118,46360,26558.1,218.1,350.875,981.05,2580.69,520.18,12850,732.743,7127.05,641.5,646.86,6886.8,1206.9,2995,7167.2,714.53,231.634,324.52,510.65,3517,184.72,1038.9,1353.55,1766.5,481.45,441.698,5325.3,951.25,1415.692,1595.64,1530.421,407.224,7139.5,714.277,307.77,2433.4,34646,55975.5,701.875,2759.75,281.82,766.7,1423.65,786.9,6398,2102.9,2107.25,606.855,28642.5,613.9,469.45,488.35,622.678,786.072,116.1,53.01,306.029,19598,584.2,513.975,727.25,341.544,339.64,1940.25,377.619,17433,2339.55,685.525,6234.52,2977.395,2531.625,916.9,845.18,1939.38,1659.275,1281.3,1233.12,1585.92,66.977,1899,406.985,281.175,3161.06,431.045,2683.05,263.1,1075.75,396,7091,930,354.255,1440.302,723.348,2343.229,2462.2,475.9,443.75,2875,0,1081.719,650.25,794.097,789.05,1764.415,469.078,2296.017,1223.387,666.6,1380.677,745.14,780.12,174.873,322.39,205.44,718.037,254.99,624.78,1371.65,5005.2,2241.95,577.444,418.58,558.06,4989.375,517.2,1456.219,174.975,2922,1636.675,1474.16,1192.6,854.525,356.445,260.725,800.9,178.525,659.76,26347,444.25,334.315,257.14,1930.175,456.45,685.55,979.611,22.2,516.48,446.408,207.095,306.892,754.43,8153.5,808.857,2928.5,782.9,460.98,1154.25,1044.47,2798,5577.5,387.75,661.125,3431.64,3715.15,540.471,2124.859,3701.07,335.649,971,5597.5,335.567,4953.75,6623.25,573.9,260.299,298.228,23023.75,13805,1205.15,379.159,207.783,346.632,1540.4,95.5,498.434,348.925,219.625,4841.1,987.35,710,134.872,13129.075,15730,265,296.49,212.55,982.3,306.7,139269.3,426.62,363.451,671.749,346.93,36229.6"
"386.67,1436.075,2955,1702.913,6327.5,193.286,297.305,110.75,691.3,3556.5,5887.415,518.775,332.255,212.775,272.6,1725.5,1320.62,588.6,3298.15,1354.375,7271.5,2959.375,1050.674,2198,623.725,923.5,854.4,241.26,726.93,5184.6,3060.125,936.375,46.375,352.002,277.8,308.378,28800,11389,2364.84,28262,242.61,3050.115,606.774,2620.5,318.81,376.602,518.45,1605.825,551.358,722.9,1149.35,3976.337,266,340.66,1593.95,1831.5,902.973,261.455,354.585,1857.64,7680.5,1531.25,1055.47,1569.125,167.193,3013.5,273.234,23549,1530.2,18399.5,1155,1143.55,610.3,297.694,1297.2,8383,2629.105,223.125,796.37,349.582,590.525,1648.9,328.51,303.312,647.325,1840.06,15651.6,265.535,34702.5,231,1026.676,5506.95,723.183,7177,311.02,9080.5,308.715,5085.8,759.925,879.55,4158.75,398.083,1249.5,478.936,730.97,593.148,598,1999,1074.862,23670,524.835,623.579,46180,24897.1,185.7,351.175,961.83,2532.372,534.3,12831.25,702.018,6993.25,631.25,632.76,6564.8,1159.65,2718,6942.4,662.225,245.42,292.092,407.925,3705.5,215.728,1034.4,1362.875,2175,463.4,429.039,5023.6,969,1213.514,1659.98,1555.033,335.798,7108,731.33,330.42,2263,34773,54492,690.725,2699.5,303.09,745.28,1094.25,822.135,5958,2141.7,2100.15,588.01,26697.5,597.7,519.725,471.2,628.499,761.3,117.45,24.69,333.134,18513.5,574.1,504.98,659.4,359.946,330.712,1935.25,321.946,17868,2351.55,707.835,4874.7,3501.097,2380.375,1755.25,782.38,2002.63,1654.425,1323.86,1078.32,1581.56,42.387,1810.575,400.786,285.125,3165.6,425.49,2850.265,238.92,738.875,340,4656,968.725,362.13,1369.82,630.123,2345.618,2446.2,488.8,488.35,2208,0,1076.953,361.125,797.185,807.36,2034.85,472.619,2217.598,998.623,652.2,1374.566,740.07,736.53,192.301,331.6,215.37,724.225,248.062,610.5,1398.17,5120,2215.7,696.902,425.98,674.49,4875.75,529,1606.874,197.6,1989.75,1628.95,1397.28,1163,861.225,370.947,272.051,886.25,150.65,649.29,25802,514.66,320.582,296.94,1855.975,463.17,690.575,934.619,20.9,530.33,473.668,214.152,315.17,746.55,7890.5,859.266,2308.5,794.6,439.32,1036.75,931.99,2430.5,5125,386.425,643.425,3064.98,4641.55,579.235,2154.676,3020.832,268.108,1170.25,5625.5,311.738,4718.625,6427.5,585.6,260.914,289.102,23845,13732,1345.825,468.972,209.298,345.551,1483,65.2,455.73,331.845,220.475,4817.7,956.45,726.5,197.386,13960.8,15498,540,358.76,426.4,1060.1,329.72,138394.5,428.508,373.176,714.672,268.93,34989.9"
"408,65.975,2712,1324.307,6016.5,27.358,213.06,91.5,627.28,2731.5,6489.24,489.129,328.528,38.275,199.65,1555.375,898.8,513.225,2595.25,263,5666.5,2712.625,1237.625,2054,382.14,348,827.64,221.74,320.51,3502.6,2900.375,941.22,38.75,232.069,207.38,164.631,23040,11511,283.52,22124,255.22,1812.39,366.685,670.1,264.387,433.028,503.625,426.575,55.312,673.55,1518.95,3933.218,204.58,326.416,1391.5,1889.5,301.075,238.68,123.25,1567.73,6017.5,321,978.45,1541.575,159.968,2055,15.177,23184,844.6,15844,377.4,629.6,606.6,297.003,1343.8,1568,1598.505,46.765,719.1,233.25,552.175,1653.6,293.6,313.68,569.425,666.07,12826.875,242.7,35181,420.375,339.164,5678.925,675.265,2469.75,481.785,8297.5,319.013,2198.2,712.55,845.725,4221.25,407.916,1200.05,384.422,452.42,547.548,458.5,574,1160.182,19950,79.051,488.907,36472.5,17828.9,162.8,334.725,1141.6,1966.769,156.612,10752.5,722.06,6693.85,395.5,632.295,6100.6,917.475,1925,5543.6,184.994,218.617,163.545,94.125,2790,148.792,910.1,1357.05,257.5,398.6,300.14,3999.6,742.75,1076.12,224.54,986.165,279.284,4677,711.696,269.55,2441.6,17438,48640.5,736.825,612.75,313.77,746.06,1178.2,815.37,2512,1972.4,2153.8,582.28,29203.75,570.7,187.25,74.45,640.675,776.72,53.1,48.36,337.519,17611,512,568.705,112.45,311.453,322.972,1902.8,311.865,15706.5,1942.2,599.839,978.82,734.877,2375.625,359.9,784.16,2070.3,1199.3,1260.42,824.44,619.46,0,1770.3,388.542,281.2,3187.02,419.12,2605.895,230.85,550.75,271.5,2585,1024.9,363.57,1369.411,131.348,2402.4,1022.6,157.675,465.275,1112,0,1180.392,408.375,619.237,819.91,1361.935,476.847,1276.927,526.618,142.4,1414.379,601.68,815.1,180.137,328.05,162.06,557.788,305.053,490.35,1126.35,5212.4,1926.75,166.804,438.86,373.77,4867.5,391.6,1553.476,226.725,606.75,1638,1479.62,961.4,916.575,454.446,304.419,806.5,82.375,673.14,18382,492.36,305.17,233.53,1641.625,327.79,692.9,405.545,25.3,500.39,412.834,208.966,207.807,731.01,7959.5,852.767,947.5,667.8,431.4,633.5,678.89,1291,2630,323.3,329.125,2816.88,1194.8,516.996,1003.547,536.622,65.842,571.25,5039,347.912,4707.375,5210.75,551.8,196.343,299.88,18406.25,8751,1045.5,484.333,170.23,336.074,1422.2,116.5,429.335,391.21,228.325,1315.2,71.6,233,171.312,13592.2,12587.5,102.5,343.13,177.275,382.5,370.92,113187.3,431.069,359.089,744.788,154.19,33399.7"
"378.39,63.45,1843,1099.822,2084,18.173,70.7,102.5,329.17,2407.5,6654.39,260.293,348.334,46.475,30.35,1583.625,235.98,488.55,1788.5,175,3162,3088.375,1152.684,1934,140.55,321.5,769.2,124.75,48.1,716,1351.875,777.93,20.5,170.054,80.03,190.208,15520,5742,278.44,9382,221.86,324.03,129.203,771.4,132.771,363.886,242.725,69.775,51.258,684.7,1579.7,3598.401,93.48,157.531,799.7,712.5,317.695,223.273,69.165,1257.805,3691.5,309.75,788.51,1278.375,106.06,1908.62,243.682,20936,274.4,15765.5,376,121.425,552.4,129.96,850.4,725,1351.218,46.425,662.89,57.54,158.025,1683.6,87.13,285.995,98.325,238.02,5235.075,232.475,20357.5,362.625,153.532,5209.725,169.138,2262.75,493.705,2544,264.835,54.65,510.15,572.94,4112.5,284.251,552.7,86.078,323.39,310.158,222.5,397.5,1129.294,8811,27.676,106.349,26707.5,2930.4,217.9,315.55,1214.82,2903.079,139.32,11050,626.786,5365.15,129.5,611.235,5578.2,860.525,78.5,4603.6,100.695,30.985,165.825,35.875,553.5,83.904,859.1,143.125,301.5,300.8,118.221,3654.4,594.75,304.481,474.7,310.339,32.211,4512,647.553,267.63,887.8,10504,44190,618.2,457.25,288.585,292.36,1195.3,437.94,1276,1686.15,1941.5,378.625,25928.75,234.125,143.875,39.2,540.542,765.65,51.15,22.5,286.897,3550,446.6,325.24,112.55,240.375,315.3,1646.15,84.126,14946,654,426.961,597.58,349.086,2557.875,237.1,687.1,301.23,890.65,873.88,716.48,225.92,0,191.7,363.668,270.7,461.96,393.38,148.925,241.89,525.375,191.5,1677.5,867.15,187.755,1163.198,109.172,2164.657,789.8,160.675,317.75,286,0,1158.74,152.625,76.975,747.79,264.575,446.365,774.286,526.747,126.6,1235.884,480.645,836.07,176.41,282.855,23.46,113.638,289.807,515.26,443.79,5126.4,624.35,116.526,324.62,136.125,544.5,172,776.537,131.325,588.375,1622.525,1184.82,919,839.75,449.309,227.35,138.4,71.125,662.46,20691,209.655,214.963,144.28,1632.125,315.32,605.9,65.009,22.1,247.55,421.754,203.52,29.87,62.48,6928.5,25.14,290,684.3,363.32,547.75,590.31,1241.5,1215,187.825,177.025,2490.3,998.2,422.851,110.854,527.952,49.278,273,5173,251.981,3733.125,4874,59.6,184.002,293.643,7026.25,7159,1058.1,500.822,171.124,286.761,682.4,65.075,408.968,308.845,241.8,812.7,71.85,231,108.474,8178.8,11095.5,147.5,138,24,196.4,356.34,139381.8,299.723,118.755,783.322,125.48,26134.9"
"41.48,1599.7,1623,1500.314,3350.5,112.87,212.735,3172,409.1,3253.5,4197.336,375.132,268.443,53.875,245.85,1666.625,553.54,488.595,1783.2,1890,3522.5,2913,1058.096,2082,144.625,840.5,768.08,157.49,687.57,1308.2,2942.25,692.67,39.5,259.114,36.06,344.797,20448,3405,2398.42,11966,50.12,1800.72,115.466,3296.5,207.705,358.689,399,1103.35,554.697,731.9,1143.66,4175.276,93.84,301.095,981.15,402,707.502,236.556,325.993,1510.09,4446,1438,459.63,1385.8,112.944,1762.25,48.006,23463,290.8,18000,1103.2,145.3,523.6,232.83,833.5,5838,2543.354,247.45,352.13,347.028,148.8,1564.9,254.66,303.373,96.1,475,15496.35,249.185,9833,122.625,509.652,5315.25,556.416,7631.5,576.71,2540,133.344,63.85,519.225,652.417,4185,172.114,772.15,448.224,496.72,305.998,254.6,1145,962.408,9093,461.795,507.673,33405,13095.4,264.2,225.25,989.34,2208.35,619.3,11896.25,103.286,5168.9,272,632.4,6525.2,814.75,1741.5,5822.4,277.939,28.112,337.845,400.875,1116.5,81.832,1004.4,1080.425,2030.5,320.75,205.832,4347.2,556.75,1122.019,1548.34,832.914,32.585,6603.5,708.403,135.15,1350,20692,52621.5,45.9,2213.25,298.5,645.59,1099.3,434.595,5442,1781.25,1690.3,510.6,19525,391.625,336.875,515.55,319.081,690.651,80.55,22.44,233.289,4614,415.25,435.74,669.3,193.149,285.22,1575.45,226.156,9541.5,770.7,566.647,5256.74,2400.647,629.375,1849.2,474.84,1505.4,903.675,637.8,716.56,817.54,44.596,179.1,162.318,279.625,2367.76,406.78,175.73,205.98,911.75,201,4778.5,948.125,165.195,1060.571,611.85,2298.901,1879.6,327.125,301.425,2726,0,1158.66,147.75,773.179,795.69,272.65,247.153,1372.347,1190.067,712.2,1441.194,565.98,750.06,53.811,111.06,205.26,550.037,274.363,639.36,1456.01,5177.6,534.85,455.286,316.84,317.88,541.5,168.4,1579.949,152.05,2926.875,1593.3,460.9,1012.2,883.225,411.385,273.722,1196.25,72.45,551.49,21815,177.115,212.21,181.46,1777.95,461.09,593.275,708.043,21.5,260.9,417.123,212.977,33.585,565.25,7628,23.771,2991.5,768.7,40.24,992.75,750.66,2445.5,5475,197.45,352.075,2672.1,2667.65,304.207,1530.038,3719.634,48.637,549.5,5609,218.802,3639.375,5980.5,564.6,216.697,147.097,18753.75,9004,302.5,539.848,189.383,321.388,1339.2,65.65,383.699,371.77,73.9,2354.1,915,699,155.021,7069.75,13449,20,237.25,22.95,952.4,297.44,137029.5,230.739,336.203,792.061,359.94,36100"
"404.62,1452,3501,1601.454,6623,195.045,323.24,3306.5,614.47,3372,3990.891,441.337,325.956,37.075,234.8,1643.375,1344.18,585.255,2878.75,2121.25,7285.5,2737.625,1064.307,2192,775.525,919.5,780.04,225.18,885.29,5398.6,2933.375,770.055,45.625,311.622,263.45,339.537,26640,10347,2824.86,28368,209.38,2865.39,672.642,3559.1,330.474,299.906,472.375,1555.55,702.253,745.15,1070.83,3944.087,299.5,336.983,1460,1738.5,1009.824,237.644,361.088,1557.35,8127.5,1442.5,884.27,1551.325,173.107,2707.5,215.926,24109,1832.4,18728,1116.6,1179.275,615.6,288.571,1190.1,8071,2936.332,232.085,717.43,335.621,661.6,1679.5,300.67,286.903,642.175,1128.19,16572.975,247.995,35865,396.625,1061.64,5400.975,651.911,7658.25,550.41,10324,312.4,3711.45,751.55,709.292,4202.5,390.538,1310.7,460.593,763.51,649.537,585.4,2278.5,961.64,23047.5,564.318,549.748,46365,24644.7,518.9,330.825,865.68,2229.526,694.18,11873.75,679.74,7196.2,714.25,645.9,6677,1005.5,2264.5,6814,651.223,263.915,367.237,607.975,4082,238.872,1030.7,1196.475,2494,449.05,462.355,3277.3,1023.75,1290.858,1601.02,1323.812,393.997,6734,720.343,269.19,2133.2,34055,56923.5,740.8,3304.75,318.81,674.41,1297.35,796.11,6570,1889.6,1862.1,535.725,25873.75,622.425,530.925,697.9,615.382,685.666,145.65,20.55,315.758,18833,467.4,498.595,643.25,345.873,301.748,1914.9,321.026,13305,2275.35,626.09,5706.98,2788.592,2590.125,2290.3,611.42,2039.89,1444.35,1275.14,902.2,1633.1,76.931,1864.35,372.334,284.525,2705.58,406.255,2530.205,226.53,943.375,360.5,6947.5,978,359.58,1191.862,735.629,2369.191,2504,308.6,466.075,2857.5,0,1157.169,578.625,916.875,843.59,2279.55,445.806,2202.37,1241.193,707.2,1404.704,738.495,735.96,183.768,354.45,242.82,675.425,253.851,589.21,1508.87,5356.8,3210.55,624.442,429.04,564.465,4780.125,564.6,1693.663,209.475,2971.5,1661.55,1351.06,1063.8,888.075,381.454,247.927,1207.05,197.9,617.97,28464,472.365,341.602,250.62,1909.5,450,660.05,928.224,21.8,507.26,411.829,211.676,301.644,660.23,7678,1127.693,2697,812.2,436.7,1097,945.4,2954.5,5190,281.825,631.575,3098.46,3914.45,517.687,2195.518,3752.376,265.455,1018.5,5407.5,325.115,4980,6721.75,554.5,262.555,294.118,23622.5,14440,933.875,443.517,211.874,336.964,1456.4,67.4,381.309,355.235,223.35,4174.8,830,739.5,137.461,13590.75,8643.5,250,338.34,366.425,1015.2,324.58,139494.3,358.706,339.323,684.682,338.86,36111.2"
"419.4,1383.725,2813,1739.113,7809.5,210.636,293.91,4422,626.3,3771,4704.504,510.564,329.109,38.475,242.65,1640.5,1335.26,577.935,3047.55,2093.5,7644.5,2914.25,1176.275,2200,692.475,1012,766.8,223.12,878.67,5298.6,2952.625,798.795,39.75,350.755,310.93,344.941,28272,11405,2713.94,27878,217.82,3094.485,581.971,3447.5,371.238,350.986,490.775,1452.05,555.28,752.25,1046.28,4376.901,287.56,336.887,1448.8,1900.5,989.475,253.499,358.933,1480.545,8538,1505.75,903.82,1539.775,174.416,2730,287.361,23509,1822,18908,1038.3,1272.625,594,289.189,1160.1,8349,3045.882,243.195,750.26,322.405,630.225,1678.3,309.78,334.683,633.05,1309.43,16444.65,260.14,36198.5,309,1130.22,5783.1,669.199,8567.75,352.045,9903,324.886,5363.95,790.525,816.014,4193.75,381.803,1344.8,505.616,759.83,640.734,591.9,1908.5,1010.894,23734.5,576.717,569.14,46410,26579.2,546.7,326.925,919.93,2321.436,662.788,12070,733.739,7163.65,660.25,654.69,6857.8,1163.6,1867.5,6707.6,695.28,243.786,360.373,574.475,4113,234.7,1015,1159.15,2113.5,455,490.421,3973.7,1034.25,1402.129,1577.42,1526.891,405.815,6913,725.512,325.14,2463.6,33389,56493,709.375,2816,281.82,898.31,1334.2,792.39,6644,1944.6,1979.55,556.36,28215,632.4,552.8,664.9,667.024,724.66,79.2,35.1,328.016,17520,628.7,484.95,653,340.367,326.272,1922.8,335.895,15111,2598.45,617.078,5851.02,2926.564,2501.625,675.5,792.82,1918.29,1523.925,1405.62,982.56,1856.56,80.548,2367.45,395.808,284.25,2979.4,416.195,2724.235,239.31,809.5,332.5,6343.5,952.25,364.335,1183.574,828.933,2284.321,2611.4,353.325,504.05,2792,0,1167.75,576.75,860.049,840.4,2671.79,465.046,2241.216,1255.918,663.6,1430.405,750.09,757.89,172.591,350.35,214.89,688.475,267.65,573.6,1434.63,5332.8,3000.85,582.372,432.32,519.435,5404.875,568.8,1362.372,208.25,2784,1642.075,1430.76,1074.4,932.9,365.096,267.881,1264.9,206,677.25,24904,494.05,316.881,292.54,1774.55,450.34,698.025,1086.731,21.6,517.33,492.938,196.981,330.121,705.34,7567,1121.212,2739.5,796.5,438.78,1092.25,1018.3,2669.5,5345,313.325,716,3017.82,4842.6,500.201,2320.15,3839.484,336.595,982.75,4980,318.057,5518.5,6657.5,534.8,259.058,299.666,24217.5,14205,1181.05,458.023,200.681,341.993,1421.1,72.225,441.612,351.515,233.025,4267.8,512.5,799.5,185.961,14068.15,8480.3,405,345.17,312.9,973.6,326.88,128142.6,398.473,349.859,696.025,351.71,36041.1"
"420.73,1390.25,2517,1791.029,7030,197.913,295.775,3787.25,648.49,3618,5662.167,517.417,336.075,38.85,242.1,1701.25,1335.58,563.67,3417.45,1595.75,7727,3113.375,1199.659,2244,800.5,929,762.84,219.12,648.78,5055.6,3208,929.55,46.625,322.77,314.04,316.102,28512,10165,2843.84,30598,236.1,2731.11,650.223,3257,367.384,394.078,505.025,1441.625,595.295,737.8,1137.37,4407.712,318.12,347.569,1709.2,1715,1000.046,249.57,337.655,1403.435,9220,1517.75,887.49,1544.65,172.225,3013.75,284.593,24043,1795.4,18844,1047.1,1200.025,606.9,300.303,1125.6,9199,2895.866,208.065,644.78,323.544,636.175,1538.8,269.07,307.201,640.85,1675.66,16552.575,258.295,36300,715.5,1056.876,5640.525,673.238,8317,434.165,9790.5,316.815,4797.35,735.55,805.775,4135,398.062,2275,551.829,683.96,613.363,670.2,1998.5,975.612,24277.5,598.186,565.483,46737.5,25122.5,520.7,336.35,967.95,2402.23,630.02,11906.25,734.456,7397.45,661.75,656.475,6847.2,1196.35,1905.5,6049.6,716.619,258.412,352.644,481.05,4062.5,251.54,1007.1,1227.275,2495,466.9,507.588,3423.7,1088.5,1272.178,1629.62,1658.321,362.746,6934,681.799,339.09,2730.4,32226,57565.5,613.825,2828.5,331.92,1024.83,1560.5,823.245,6162,2042.55,2114.6,574.295,30902.5,638.875,497.775,793.85,667.008,755.141,78.6,35.04,328.128,19562,580.4,506.35,639.85,385.954,339.704,1929.15,334.693,16231.5,3061.5,666.961,6064.6,3270.275,2374.625,1294.45,884.24,2018.7,1741.425,1358.76,954.2,1725.68,95.36,1767.825,405.296,285.5,3003.82,416.745,2593.285,241.95,804.5,358.5,5946.5,964.1,409.17,1199.849,660.826,2383.387,2591,382.325,473.425,2825.5,0,1173.894,526.875,827.996,850.93,2854.55,445.104,2313.487,1247.157,633.6,1429.197,756.39,839.58,170.66,355.13,206.67,664.475,267.679,637.36,1464.74,5190.4,2716.8,641.022,426.14,540.27,4782.375,577,1313.574,220.8,2930.625,1631.775,1494.14,1077.8,868.425,388.008,278.394,1366.3,328.225,697.14,26790,499.84,324.628,278.42,1788.575,458.72,696.325,983.032,20.3,512.98,431.568,212.992,297.506,694.85,6977.5,1137.576,2915.5,825.4,470.7,1159,1000.99,2940.5,5087.5,350.225,631.875,2736.36,4800.3,653.522,2296.667,3685.872,277.202,1073.75,5612,340.011,5572.5,6650,558.372,248.985,291.132,23163.75,15084,1382.15,421.172,198.119,341.464,1366.8,171.075,479.098,342.55,206.9,4476.6,949,961.5,158.801,14916.125,15891,70,345.29,154.975,974,350.84,121058.4,426.015,334.608,681.175,328.9,36800.7"
